2012-05-17,120.59
1986-08-08,25.90
2012-05-16,122.42
2012-05-15,122.92
2012-05-14,123.61
1980-11-20,19.29
1980-11-21,19.12
1980-11-26,19.28
1980-11-24,19.02
1980-11-25,19.16
1980-11-28,19.33
1981-08-20,17.35
1984-11-30,19.83
2008-04-30,127.67
1996-01-08,57.86
1996-01-09,57.03
1996-01-02,58.05
1996-01-03,58.12
1996-01-04,57.78
1996-01-05,57.68
1986-12-03,27.83
1986-12-02,27.85
1986-12-01,27.30
1986-12-05,27.54
1986-12-04,27.75
1986-12-09,25.63
1986-12-08,27.55
1981-02-27,17.41
1981-02-26,17.26
1981-02-25,17.05
1981-02-24,16.90
1981-02-23,16.89
1981-02-20,16.76
1989-05-08,29.94
1989-05-09,29.88
1989-05-04,30.09
1989-05-05,30.08
2002-04-09,103.17
1989-05-02,30.10
1989-05-03,30.11
1997-07-29,88.16
1997-07-28,87.62
1980-08-11,17.06
1980-08-13,16.86
1980-08-12,16.93
1997-07-21,85.40
1997-07-23,87.62
1997-07-22,87.38
1997-07-25,87.83
1997-07-24,87.97
1981-06-29,17.54
1995-01-03,42.96
1995-01-06,43.12
1995-01-05,43.09
1995-01-04,43.13
1995-01-09,43.14
1981-12-04,16.84
2002-03-12,107.77
2002-03-13,106.74
2002-03-11,108.02
2002-03-14,106.64
2002-03-15,107.85
2002-03-18,107.80
2002-03-19,108.24
1987-08-25,33.93
2001-05-17,119.09
2001-05-16,118.77
2001-05-15,115.47
2001-05-14,115.42
1984-08-28,20.24
1984-08-29,20.21
2001-05-11,115.11
2001-05-10,115.98
1984-08-24,20.24
1980-04-08,13.76
1984-08-27,20.12
1984-08-20,19.93
1984-08-21,20.28
1984-08-22,20.19
2001-05-18,119.43
1983-07-08,20.81
2006-06-30,116.99
2013-02-13,140.38
2013-02-12,140.24
2013-02-11,140.01
1985-01-29,20.92
2013-02-15,140.36
2013-02-14,140.50
2011-01-03,117.13
1985-01-23,20.69
2013-02-19,141.41
1985-01-21,20.45
2011-01-07,117.16
2011-01-06,117.38
2011-01-05,117.58
2011-01-04,116.98
1981-09-09,15.77
1982-06-04,14.18
2014-08-18,182.35
2014-08-19,183.30
1995-05-09,49.20
1995-05-08,49.22
2014-08-12,178.75
2014-08-13,180.00
1995-05-05,48.85
1995-05-04,48.88
1995-05-03,48.86
1995-05-02,48.33
1995-05-01,48.27
2014-08-15,180.80
2011-05-10,125.17
2011-05-11,123.85
1999-10-14,118.65
1999-10-15,115.32
1999-10-12,121.38
1999-10-13,118.84
2011-05-16,122.71
1999-10-11,123.43
2002-08-13,81.81
2002-08-12,83.61
2002-08-16,85.96
1999-10-18,115.94
1999-10-19,116.61
2003-11-18,95.76
2003-11-19,96.53
2003-11-14,97.25
2003-11-17,96.63
2003-11-10,96.90
2003-11-11,96.85
2003-11-12,98.00
2003-11-13,97.98
1996-02-16,60.77
1992-07-10,39.21
1996-02-14,61.46
1996-02-15,61.07
1996-02-12,61.99
1996-02-13,61.92
1992-07-17,39.31
1992-07-16,39.49
1983-10-19,20.79
1983-10-18,20.92
1983-10-13,21.18
1983-10-12,21.15
1983-10-11,21.23
1983-10-10,21.52
1983-10-17,21.25
1983-10-14,21.17
1990-02-12,31.56
2011-10-12,111.27
2011-10-13,110.95
2006-07-18,114.00
2006-07-19,116.12
2011-10-17,110.69
2011-10-14,112.87
2006-07-12,116.00
2006-07-13,114.49
2006-07-10,116.78
2006-07-11,117.27
2006-07-17,113.77
2006-07-14,113.93
1990-02-15,32.02
2000-02-18,124.15
2000-02-17,128.03
2000-02-16,127.98
2000-02-15,129.29
2000-02-14,128.17
2000-02-11,127.91
2000-02-10,130.63
1996-06-21,62.74
1996-06-20,62.29
1996-06-27,62.69
1996-06-26,62.31
1996-06-25,62.68
1996-06-24,62.92
1996-06-28,62.89
1987-09-30,32.31
1995-03-17,46.62
1988-09-16,27.06
2007-07-20,141.40
1995-03-13,46.11
1995-03-10,46.06
2009-06-30,84.72
2003-02-19,78.14
2012-12-31,131.37
1995-10-09,54.45
1995-10-03,54.79
1995-10-02,54.74
1995-10-05,54.84
1995-10-04,54.72
1995-10-06,54.83
2013-05-07,150.03
2013-05-06,149.24
2013-05-01,146.01
2013-05-03,148.96
2013-05-02,147.39
2013-05-09,150.23
2013-05-08,150.72
1988-10-07,27.69
1988-10-06,27.12
1988-10-05,27.07
1988-10-04,26.95
1988-10-03,27.02
1988-09-15,26.81
2003-01-31,79.02
2002-04-29,98.36
2002-04-26,99.36
2002-04-24,100.90
2002-04-25,100.75
2002-04-22,102.26
2002-04-23,101.63
1992-03-17,38.83
1992-03-16,38.52
1992-03-11,38.30
1992-03-10,38.57
1992-03-13,38.47
1992-03-12,38.28
1985-07-02,22.49
1992-03-19,38.85
1992-03-18,38.79
1993-11-30,43.76
1989-06-01,31.60
2000-06-19,137.29
1989-06-02,31.95
1989-06-05,31.61
1989-06-07,32.10
1989-06-06,31.83
2000-06-13,135.74
2000-06-12,133.56
2000-06-16,135.30
2000-06-15,136.60
2000-06-14,135.84
1988-06-01,26.60
1988-06-02,26.46
1988-06-03,26.58
1988-06-06,26.64
1988-06-07,26.46
1988-06-08,27.09
1988-06-09,26.97
2013-04-19,143.44
2013-04-18,142.18
2003-02-10,77.24
1981-04-24,17.76
1981-04-27,17.83
1981-04-21,17.65
1981-04-20,17.18
1981-04-23,17.62
1981-04-22,17.64
1981-04-29,17.52
1981-04-28,17.68
1994-10-20,44.05
1994-10-21,43.87
1994-10-26,43.67
2013-04-17,143.13
1994-10-24,43.49
1994-10-25,43.56
1994-10-28,44.73
2013-04-16,145.21
1990-09-06,30.83
1990-09-07,31.11
1990-09-04,31.08
1990-09-05,31.20
2005-06-30,109.81
1984-07-23,17.91
1984-04-19,18.96
1984-04-18,18.95
1984-04-17,19.08
1984-04-16,19.00
1984-04-11,18.60
1984-04-10,18.70
1984-04-13,18.88
1984-04-12,18.93
2014-11-14,188.67
2014-11-17,188.82
2014-11-10,188.44
2014-11-11,188.57
2014-11-12,188.49
2014-11-13,188.60
2014-11-18,189.82
2014-11-19,189.55
1980-11-05,17.99
1980-11-06,17.67
1980-11-07,17.71
1980-11-03,17.65
1984-11-19,19.87
1984-11-16,19.87
1984-11-15,20.07
1984-11-14,20.08
1984-11-13,20.09
1984-11-12,20.23
2013-10-29,163.52
2013-10-28,162.61
2013-10-25,162.39
2013-10-24,161.68
2013-10-21,160.99
2013-10-23,161.15
2013-10-22,161.92
2000-01-05,129.16
2000-01-04,128.91
2000-01-07,132.81
2000-01-06,129.31
1981-05-07,17.39
2000-01-03,134.04
1987-12-02,23.55
1991-12-02,36.50
2001-07-09,110.71
1987-11-23,24.49
1991-12-06,36.29
1999-10-29,126.05
1987-11-25,24.61
1991-12-04,36.38
1987-11-24,24.84
2001-07-02,114.15
1987-11-27,24.61
2001-07-03,113.96
2014-08-29,185.43
2012-11-16,125.78
1987-12-09,24.11
2014-04-16,171.84
2014-04-17,172.08
2014-04-14,168.91
2014-04-15,170.05
2014-04-10,169.13
2014-04-11,167.54
1999-10-20,119.22
1986-04-30,25.67
2005-02-18,110.94
2005-02-16,111.74
2005-02-17,110.86
2005-02-14,111.33
2005-02-15,111.71
2005-02-10,110.46
2005-02-11,111.25
1989-02-07,29.44
1989-02-06,29.09
1989-02-01,29.14
1987-07-30,31.96
1989-02-03,29.15
1989-02-02,29.13
1989-02-09,29.10
1989-02-08,29.34
1997-07-03,85.75
1997-07-02,84.54
1997-07-01,83.31
1997-07-07,85.30
1997-07-09,84.89
1997-07-08,85.93
2012-11-19,128.28
1981-06-11,17.78
1990-08-13,32.52
1990-08-10,32.20
1991-08-30,37.72
1990-08-16,31.92
1990-11-09,30.21
1993-01-26,41.41
1990-08-15,32.65
1986-11-24,27.12
1984-07-09,18.43
1986-11-25,27.19
1993-01-20,40.78
1980-04-24,14.20
1980-04-25,14.31
1980-04-21,13.59
1980-04-22,14.07
1980-04-23,14.12
1986-11-20,26.51
1980-04-28,14.38
1980-04-29,14.42
1986-11-21,26.93
2005-09-28,112.10
2005-09-29,113.09
2005-09-26,111.96
2005-09-27,111.96
2005-09-22,112.40
2005-09-23,111.93
2005-09-20,112.99
2005-09-21,111.97
1993-11-26,43.87
1993-11-24,43.80
2010-05-19,102.98
2010-05-18,103.50
2010-05-14,104.84
2010-05-17,104.97
2010-05-11,106.65
2010-05-10,106.99
2010-05-13,106.85
2010-05-12,108.15
1983-07-28,20.57
1985-01-08,19.13
1985-01-09,19.28
1985-01-04,19.11
1985-01-07,19.16
1985-01-02,19.31
1985-01-03,19.21
1986-01-07,23.28
1991-12-18,36.73
1991-12-19,36.64
1986-01-06,22.94
1991-12-16,36.82
1991-12-17,36.67
1991-12-10,36.19
1991-12-11,36.17
1991-12-12,36.54
1991-12-13,36.82
1986-01-03,22.95
1986-01-02,22.80
1982-09-09,15.72
1986-11-11,27.04
1986-11-10,26.94
1992-07-31,40.14
1992-07-30,40.11
1986-11-14,26.77
1986-11-17,26.64
1986-11-19,26.03
1986-11-18,25.94
1982-09-03,15.80
1982-09-02,15.48
1997-08-06,89.90
1997-08-07,89.06
1997-08-04,88.96
1997-08-05,89.15
1981-08-25,16.63
2011-10-31,115.55
1981-08-27,16.42
1997-08-01,88.67
1981-08-28,16.50
2006-07-31,117.70
1997-08-08,87.40
1981-03-02,17.51
1982-04-22,14.91
1982-04-23,15.09
1982-04-20,14.69
1982-04-21,14.72
1982-04-26,15.18
1993-06-24,42.07
1987-01-21,26.85
1982-04-28,14.92
2010-03-18,107.79
1993-06-28,42.57
1997-08-15,84.38
2001-03-07,116.71
1987-01-27,27.46
2003-03-20,81.10
2001-03-05,114.80
2003-03-26,80.57
2003-03-27,80.45
2003-03-24,80.04
2003-03-25,81.01
1997-08-11,87.75
2003-03-28,79.69
1982-08-16,13.38
1981-08-11,17.74
2012-12-17,132.57
2009-12-23,103.79
2009-12-21,103.15
2012-12-13,131.56
2012-12-12,132.36
2009-12-24,104.34
2012-12-10,131.41
2009-12-28,103.81
2009-12-29,103.68
2012-12-19,133.09
2012-12-18,134.10
1995-10-23,55.09
1995-10-20,55.32
1995-10-27,54.60
1995-10-26,54.32
1995-10-25,54.86
1995-10-24,55.23
1988-12-13,27.70
1985-06-17,22.01
1985-06-14,22.07
1985-06-12,22.13
1985-06-13,21.86
1985-06-10,22.34
1985-06-11,22.29
1981-08-18,17.27
1985-06-18,22.10
1985-06-19,22.02
2002-11-11,81.02
2002-04-01,105.77
2002-11-13,81.64
2002-11-12,81.65
2002-11-15,84.18
2002-04-05,103.59
2002-04-08,103.85
2002-11-18,83.31
1992-03-31,38.09
1992-03-30,38.02
1993-08-19,43.16
1993-08-18,43.11
1993-08-11,42.57
1993-08-10,42.47
1993-08-13,42.54
1993-08-12,42.43
1993-08-17,42.85
1993-08-16,42.76
1989-06-29,31.25
1989-06-28,31.86
1989-06-23,32.22
1989-06-22,31.67
1989-06-21,31.49
1989-06-20,31.56
1989-06-27,32.29
1989-06-26,32.11
1981-03-05,17.25
2013-05-29,152.41
2013-05-28,153.46
1983-01-03,17.27
2013-05-24,152.51
2013-05-23,152.58
2013-05-22,153.01
2013-05-21,154.26
2013-05-20,153.99
2009-04-29,80.53
2009-04-28,78.82
2009-04-21,78.33
2009-04-20,76.71
2009-04-23,78.52
2009-04-22,77.74
2009-04-24,79.84
2009-04-27,79.04
1986-11-06,26.89
1986-11-07,26.89
1998-02-23,96.56
1981-04-09,17.71
1981-04-08,17.60
1981-04-07,17.60
1981-04-06,17.61
1981-04-03,17.81
1981-04-02,17.92
1981-04-01,17.95
2010-01-11,105.66
2010-01-13,105.55
2010-01-12,104.67
2010-01-15,104.67
2010-01-14,105.81
2010-01-19,105.97
1994-10-04,42.88
1994-10-05,42.78
1994-10-06,42.67
1994-10-07,42.94
1994-10-03,43.55
1990-09-28,29.32
1990-09-20,30.01
1990-09-21,30.00
1990-09-24,29.36
1990-09-25,29.72
1990-09-26,29.41
1990-09-27,28.84
1982-12-27,18.29
1982-12-21,17.84
1982-12-20,17.57
1982-12-23,17.98
1982-12-22,17.87
1982-12-29,17.64
1982-12-28,17.58
1998-05-08,102.93
1998-05-01,104.10
1998-05-06,102.62
1998-05-07,101.72
1998-05-04,104.19
1998-05-05,103.58
2003-12-02,98.81
2003-12-03,98.66
2003-12-01,99.13
2003-12-04,99.13
2003-12-05,98.37
2003-12-08,99.10
2003-12-09,98.25
1991-09-13,36.63
2008-02-28,126.30
2008-02-29,122.89
2008-02-26,127.52
2008-02-27,127.43
2008-02-25,126.64
2008-02-22,124.91
2008-02-20,125.49
2008-02-21,123.92
2013-10-07,154.56
2013-10-04,155.89
2013-10-03,154.79
2013-10-02,156.19
2013-10-01,156.27
1998-02-25,97.01
1998-02-24,95.85
1998-02-27,97.62
1998-02-26,97.56
1998-02-20,96.19
2013-10-09,152.80
2013-10-08,152.70
2000-01-27,128.89
2000-01-26,129.39
2000-01-25,129.93
2000-01-24,129.15
2000-01-21,132.82
2000-01-20,133.21
2000-01-28,125.36
1986-06-26,27.28
1986-06-27,27.20
1998-01-06,89.72
1998-01-07,89.51
1984-05-18,18.79
1998-01-05,90.69
1998-01-02,90.50
1984-05-10,19.28
1984-05-11,19.11
1984-05-16,19.06
1984-05-17,18.89
1998-01-08,88.76
1998-01-09,86.13
1983-07-29,20.25
2014-04-30,173.88
1986-04-17,26.48
1986-04-16,26.39
1986-04-15,25.90
1986-04-14,25.85
1986-04-11,25.71
1986-04-10,25.76
1986-04-18,26.41
1996-04-30,61.31
1989-02-28,28.45
1989-02-27,28.34
1987-07-16,31.40
1987-07-15,31.17
1989-02-24,28.27
1989-02-23,28.75
1989-02-22,28.63
1989-02-21,29.13
1987-07-10,30.97
2008-09-09,113.23
2008-09-08,117.23
2008-09-05,114.86
2008-09-04,114.35
2008-09-03,117.87
2008-09-02,118.05
2001-11-01,100.12
2001-11-02,100.41
2001-11-05,101.85
1983-09-07,21.08
2001-11-07,103.08
2001-11-06,103.33
2001-11-09,103.51
2001-11-08,103.34
1983-09-08,21.05
1983-09-09,20.95
1986-06-23,26.88
1984-05-14,19.00
1987-10-01,32.87
1984-05-15,19.06
1987-10-02,32.94
2007-06-11,139.43
2007-06-12,137.94
2007-06-13,140.06
2007-06-14,140.75
2007-06-15,141.67
2007-06-18,141.49
2007-06-19,141.74
1987-10-07,32.00
1991-08-19,35.89
1991-08-13,37.11
1991-08-12,36.96
1991-08-16,36.75
1991-08-15,37.10
1991-08-14,37.15
1993-04-08,41.67
1993-04-06,41.52
1993-04-07,41.67
1993-04-05,41.63
1993-04-02,41.54
1993-04-01,42.36
1980-06-26,15.98
1980-06-27,15.79
1980-06-24,15.84
1980-06-25,16.05
1980-06-23,15.75
1980-06-20,15.68
1986-03-13,25.54
1986-03-10,24.82
1990-03-13,32.20
2009-01-07,83.48
1990-03-12,32.46
1986-03-14,25.91
1981-07-08,16.90
1981-07-09,17.04
1981-07-06,16.77
1981-07-07,16.89
1981-07-02,16.94
1990-03-16,32.76
1990-03-15,32.41
1990-03-14,32.29
1993-11-08,43.54
2005-09-01,112.95
2005-09-02,112.62
2005-09-06,114.05
2005-09-07,114.34
2005-09-08,113.91
2005-09-09,114.81
1993-11-02,44.27
1993-11-03,43.76
1993-11-04,43.25
1993-11-05,43.48
2008-10-21,88.03
2008-10-20,90.82
2008-10-23,83.72
2008-10-22,82.67
2008-10-24,80.82
2008-10-27,78.25
2008-10-29,85.75
2008-10-28,86.70
1989-08-23,33.84
1989-08-22,33.50
1989-08-25,34.41
1989-08-24,34.51
1991-10-08,36.24
1981-10-02,15.75
2002-11-25,86.33
2002-04-15,101.77
2002-11-21,86.42
2001-07-19,112.24
2001-07-18,111.56
1987-12-15,24.51
2002-04-11,101.87
1987-12-17,24.53
1987-12-16,25.04
2001-07-11,109.01
2001-07-10,109.13
2001-07-13,112.29
2001-07-12,111.59
2001-07-17,112.18
2001-07-16,111.07
1987-07-17,31.59
1982-04-27,15.02
1987-07-14,31.20
1987-07-13,30.89
1993-10-21,43.94
1991-04-29,35.42
1991-04-26,35.91
1991-04-24,36.26
1991-04-25,35.93
1991-04-22,36.09
1991-04-23,36.16
1982-01-22,14.64
1982-02-22,14.31
1982-01-25,14.64
1982-02-23,14.30
1990-07-26,34.05
1990-07-27,33.82
1990-07-24,34.04
1990-07-25,34.16
1990-07-23,34.00
1990-07-20,34.59
1982-01-26,14.62
2001-03-15,108.58
2001-03-14,107.94
2001-03-16,106.16
2001-03-13,110.80
2001-03-12,109.16
2001-03-19,108.03
1983-02-14,18.67
1983-02-15,18.59
1983-02-16,18.49
1983-02-17,18.49
1983-02-10,18.48
1983-02-11,18.50
1983-02-18,18.57
1993-08-26,43.62
1982-04-05,14.60
1982-04-06,14.68
1993-08-27,43.57
1982-04-01,14.47
1982-04-02,14.64
1982-04-08,14.79
2006-09-08,120.06
1983-09-02,20.70
2003-03-04,76.05
2003-03-05,76.80
2003-03-06,76.09
2003-03-07,76.72
2003-03-03,77.24
1983-09-06,21.07
2009-12-04,102.33
2009-12-07,102.08
2009-12-01,102.58
2009-12-02,102.63
2009-12-03,101.77
2006-02-28,118.26
2009-12-08,101.05
2009-12-09,101.43
1997-08-28,84.69
1997-08-29,84.31
1997-08-20,88.02
1997-08-21,86.68
1997-08-22,86.54
1981-08-07,17.45
1997-08-25,86.22
1997-08-26,85.54
1997-08-27,85.63
2004-11-22,109.05
2004-11-23,109.03
2004-11-26,109.58
2004-11-24,109.48
2004-11-29,109.21
1997-04-11,68.91
1997-04-10,70.85
1993-08-31,43.87
1993-08-30,43.71
1997-04-15,70.51
1997-04-14,69.48
1997-04-17,71.17
1997-04-16,71.33
1997-04-18,71.60
2007-09-11,136.02
2007-09-10,134.19
2007-09-13,137.22
2007-09-12,136.06
2007-09-14,137.24
2007-09-17,136.54
2007-09-19,141.39
2007-09-18,140.53
2007-02-14,134.28
2007-02-15,134.43
2007-02-16,134.32
2007-02-12,132.20
2007-02-13,133.23
1992-11-02,40.07
1983-01-28,18.05
1992-01-31,38.58
1992-01-30,38.84
1983-01-26,17.67
1983-01-27,18.01
1983-01-20,18.26
1983-01-21,17.96
1992-11-04,39.56
2009-04-03,77.57
2009-04-02,76.82
2009-04-01,74.67
2009-04-07,75.14
2009-04-06,76.92
2009-04-09,78.92
2009-04-08,76.03
1991-11-01,37.29
1991-11-06,37.22
1991-11-07,37.58
1991-11-04,37.22
1991-11-05,37.09
1991-11-08,37.52
1996-08-30,61.37
1988-04-06,26.34
1988-04-07,26.41
1988-04-04,25.40
1988-04-05,25.65
1983-01-11,18.18
1983-01-10,18.31
1983-01-13,18.18
1980-01-09,14.80
1980-01-08,14.78
1983-01-12,18.30
1982-12-09,17.99
1982-12-08,18.22
1982-12-07,18.34
1982-12-06,18.21
1980-01-03,14.27
1980-01-02,14.34
1982-12-03,17.82
1982-12-02,17.83
1982-12-01,17.82
1983-01-14,18.29
1983-01-17,18.30
1997-08-12,86.77
1998-05-28,102.07
1998-05-29,101.44
1998-05-26,101.71
1998-05-27,101.56
1998-05-20,104.04
1998-05-21,103.63
1998-05-22,103.25
2003-12-24,101.45
2003-12-26,101.15
2003-12-22,101.34
2003-12-23,101.63
2003-12-29,102.44
1988-08-08,26.90
1988-08-09,26.57
1988-08-04,27.08
1988-08-05,27.00
1988-08-02,27.07
1988-08-03,27.17
1988-08-01,27.07
2005-12-27,116.25
2005-12-22,117.31
2005-12-23,117.38
2005-12-20,116.49
2005-12-21,116.79
2005-12-28,115.82
2005-12-29,115.48
2009-08-28,95.18
2009-08-25,95.06
2009-08-24,94.84
2009-08-27,95.36
2009-08-26,95.09
2009-08-21,94.89
2009-08-20,93.14
2008-02-01,128.58
2008-02-04,127.23
2008-02-05,123.17
2008-02-06,122.28
2008-02-07,123.28
2008-02-08,122.76
1998-02-06,94.10
1998-02-05,93.26
1998-02-04,93.55
1998-02-03,93.46
1998-02-02,93.01
1998-02-09,93.95
1998-01-28,90.79
1998-01-29,91.54
1998-01-20,90.87
1998-01-21,90.15
1998-01-22,89.43
1998-01-23,88.93
1998-01-26,88.87
1998-01-27,89.99
1984-05-30,18.16
1984-05-31,18.18
1986-06-03,26.89
2006-11-08,127.85
2006-11-09,127.19
2006-11-06,127.27
2006-11-07,127.55
1984-09-28,19.98
2006-11-02,126.11
2006-11-03,125.84
2006-11-01,126.12
1996-04-18,60.30
1996-04-19,60.44
1996-04-10,59.34
1996-04-11,59.13
1996-04-12,59.64
1996-04-15,60.19
1996-04-16,60.42
1996-04-17,60.11
2007-05-15,138.51
2007-05-14,138.68
2007-05-17,139.62
2007-05-16,139.74
2007-05-11,138.92
2007-05-10,137.58
2007-05-18,140.55
2008-09-26,111.65
2008-09-25,111.27
2013-11-29,167.04
2008-09-23,109.96
2008-09-22,111.71
2013-11-22,166.88
2013-11-20,164.69
2013-11-21,166.04
2013-11-26,166.72
2013-11-27,167.17
2008-09-29,101.85
2013-11-25,166.67
1983-09-26,21.37
1983-09-27,21.17
1983-09-20,21.24
1983-09-21,21.13
1983-09-22,21.30
1983-09-23,21.27
1983-09-28,20.93
1983-09-29,20.84
2004-04-13,104.36
2004-04-12,105.81
2004-04-15,104.31
2004-04-14,104.25
2004-04-16,104.84
2004-04-19,104.95
1982-10-26,17.14
1993-04-20,41.90
1993-04-21,41.76
2001-11-29,105.43
2001-11-28,104.34
1993-04-26,40.82
1993-04-27,41.25
1993-04-28,41.25
1993-04-29,41.33
2001-11-21,105.10
2001-11-20,105.62
2001-11-27,106.26
2001-11-26,106.98
2010-07-22,100.80
2010-07-23,101.63
1997-11-19,88.59
1997-11-18,87.98
2010-07-26,102.76
2010-07-27,102.66
1997-11-13,85.93
1997-11-12,84.93
2010-07-28,101.95
2010-07-29,101.54
1997-11-17,88.72
1997-11-14,87.04
1981-07-20,16.96
2000-11-27,124.72
2000-11-24,124.06
1981-07-23,16.79
2000-11-22,122.26
2000-11-20,124.12
2000-11-21,124.56
1981-07-28,17.03
1981-07-29,17.04
2000-11-28,123.54
2000-11-29,124.11
2013-07-30,155.57
2013-07-31,155.57
2008-10-09,83.84
2008-10-08,90.75
2008-10-03,101.23
2008-10-02,102.61
2008-10-01,106.90
2008-10-07,91.74
2008-10-06,97.33
1989-08-03,33.79
1989-08-02,33.74
1989-08-01,33.67
1989-08-07,34.25
1984-01-18,20.04
1989-08-04,33.71
1984-01-16,20.00
1984-01-17,20.08
1989-08-09,34.03
1989-08-08,34.25
1984-01-12,20.06
2010-02-01,100.38
1984-01-10,20.08
1984-01-11,20.07
1980-06-09,15.63
1980-06-02,15.22
1980-06-03,15.22
1980-06-04,15.47
1989-03-13,29.12
1980-06-06,15.55
1987-04-09,29.35
2010-02-05,98.29
1987-04-07,29.73
1987-04-06,30.26
1987-04-01,29.29
1994-10-19,44.38
1987-04-03,30.09
1987-04-02,29.42
1982-06-15,14.16
2010-01-27,101.14
1982-06-14,14.19
1987-12-31,24.65
1987-12-30,24.72
1982-06-17,13.90
2001-07-31,111.89
2001-07-30,111.27
1982-06-11,14.35
1982-06-10,14.13
1981-09-18,15.51
2011-04-13,121.15
2011-04-12,121.12
2011-04-11,122.06
2011-04-15,121.64
2011-04-14,121.16
1994-10-17,44.25
2011-04-19,120.99
2011-04-18,120.30
1981-12-24,16.37
1991-04-01,35.15
1991-04-02,35.92
1991-04-03,35.87
1991-04-04,35.97
1991-04-05,35.55
1991-04-08,35.86
1991-04-09,35.38
1981-07-01,17.09
1981-12-23,16.34
1990-07-09,34.38
1982-05-05,15.01
1990-07-02,34.36
1990-07-03,34.43
1990-07-05,34.01
1990-07-06,34.27
2005-04-25,107.15
2005-04-27,106.63
2005-04-26,106.19
2005-04-21,106.94
2005-04-20,104.87
2005-04-22,106.23
2005-04-29,106.71
2005-04-28,105.45
1983-04-20,20.06
1982-05-04,14.98
1983-04-26,20.20
1983-04-25,19.82
2013-08-08,156.77
2013-08-09,156.24
2013-08-06,156.68
2013-08-07,156.13
2013-08-05,157.57
2013-08-02,157.79
2013-08-01,157.53
1993-11-09,43.56
1982-05-27,14.49
1982-05-26,14.55
1993-11-01,44.32
1982-05-21,14.73
2001-03-30,107.07
1980-09-12,17.23
1980-09-10,17.13
1980-09-11,17.25
1980-09-16,17.41
1980-09-17,17.70
1980-09-15,17.25
1980-09-18,17.64
1980-09-19,17.75
2004-11-04,107.49
2004-11-05,107.91
2004-11-01,104.58
2004-11-02,104.59
2004-11-03,105.78
1997-04-30,74.90
2004-11-08,107.80
2004-11-09,107.76
1991-05-14,35.31
2012-10-19,132.28
2012-10-18,134.51
1988-02-16,25.62
2012-10-11,132.23
2012-10-10,132.18
2012-10-12,131.83
2012-10-15,132.90
2012-10-17,134.83
2012-10-16,134.26
1991-05-15,35.03
2006-07-27,116.45
1992-01-13,39.07
1992-01-10,39.14
1992-01-17,39.51
1992-01-16,39.45
1992-01-15,39.69
1992-01-14,39.65
2014-07-24,183.56
1989-08-29,34.37
1991-05-16,35.03
2002-06-03,96.22
1989-09-05,34.65
2002-06-06,95.19
2002-06-07,95.04
2002-06-04,96.22
2002-06-05,97.11
1990-12-03,31.28
1990-12-06,31.77
1991-05-17,35.41
1990-12-04,31.50
1990-12-05,31.84
2006-07-25,116.96
1989-08-21,33.45
1991-06-27,35.52
2008-07-28,113.76
1980-01-11,14.91
1980-01-16,15.07
1980-01-17,15.02
2013-04-24,145.63
1991-11-26,36.15
1991-11-27,36.02
1991-11-20,36.18
1991-11-21,36.33
1991-11-22,35.97
2013-04-25,146.22
1980-05-16,14.69
1980-05-14,14.62
1980-05-15,14.64
1980-05-12,14.34
1991-11-29,35.90
2008-07-23,118.16
2013-04-23,145.61
1996-08-14,62.26
1996-08-15,62.29
1996-08-16,62.57
1988-04-28,26.06
1988-04-29,25.93
1996-08-12,62.58
1996-08-13,62.08
1988-04-25,26.04
1988-04-26,26.19
1988-04-27,26.18
1988-04-20,25.41
2010-11-24,110.62
1988-04-22,25.80
1994-02-23,44.40
1994-02-22,44.46
1994-02-25,43.96
1994-02-24,43.79
1994-02-28,44.08
1986-02-10,23.63
1980-01-23,15.40
1980-01-22,15.14
1980-01-21,15.21
2002-01-29,101.58
2002-01-28,104.56
1980-01-25,15.42
1980-01-24,15.43
2002-01-25,104.58
2002-01-24,104.48
1980-01-29,15.49
1980-01-28,15.60
2002-01-23,104.11
2002-01-22,103.29
2007-03-05,126.92
2003-10-27,95.33
2003-10-24,95.13
2003-10-22,95.26
2003-10-23,95.58
2003-10-20,96.58
2003-10-21,96.70
1983-12-06,20.77
1983-12-07,20.82
2007-03-07,128.61
1983-12-02,20.76
2003-10-28,96.78
2003-10-29,96.92
2011-11-28,110.20
2002-02-06,100.03
2002-02-07,99.74
2002-02-04,101.03
2002-02-05,100.62
2002-02-01,103.59
2002-02-08,101.23
2005-12-08,116.12
2005-12-09,116.44
1988-08-22,25.65
1988-08-23,25.67
1992-06-01,39.58
1988-08-25,25.88
1992-06-03,39.34
1992-06-02,39.24
2005-12-01,116.90
2005-12-02,116.93
1992-06-09,38.93
2005-12-05,116.66
2005-12-06,116.81
2005-12-07,116.25
2012-06-12,122.53
2012-06-13,121.71
2012-06-11,121.11
1999-05-18,123.39
1999-05-19,124.40
2012-06-14,123.03
2012-06-15,124.30
1999-05-14,123.79
2012-06-18,124.48
1999-05-17,123.95
1999-05-10,123.99
1999-05-11,125.41
1999-05-12,126.22
1999-05-13,126.55
2009-08-07,93.30
2009-08-06,92.07
2009-08-05,92.58
2009-08-04,92.82
2009-08-03,92.54
2000-08-02,132.89
2000-08-03,134.18
1985-08-12,22.09
2000-08-01,132.82
1985-08-14,22.08
2000-08-07,136.67
2000-08-04,135.15
1999-12-21,132.94
1999-12-20,131.52
1999-12-23,134.31
1999-12-22,133.20
